Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
INFO,LGNPC_Merged_Lt,"info#643328765204317620",,0x30106b8,1719,,,,""
INFO,LGNPC_Merged_Lt,"info#17079198022119415627",,0x30106b9,1720,,,,""
INFO,LGNPC_Merged_Lt,"info#27721249472195716395",,0x30106ba,1721,,,,""
INFO,LGNPC_Merged_Lt,"info#241483683139112211",,0x30106bb,1722,,,,""
INFO,LGNPC_Merged_Lt,"info#66011622115012305",,0x30106bc,1723,,,,""
INFO,LGNPC_Merged_Lt,"info#265308650109387405",,0x30106bd,1724,,,,""
INFO,LGNPC_Merged_Lt,"info#70623413708323072",,0x30106be,1725,,,,""
INFO,LGNPC_Merged_Lt,"info#76983207125150647",,0x30106bf,1726,,,,""
INFO,LGNPC_Merged_Lt,"info#9208216763157431613",,0x30106c0,1727,,,,""
INFO,LGNPC_Merged_Lt,"info#2113875681188532504",,0x30106c1,1728,,,,""
INFO,LGNPC_Merged_Lt,"info#13966285931117425259",,0x30106c2,1729,,,,""
INFO,LGNPC_Merged_Lt,"info#92386029303121681",,0x30106c3,1730,,,,""
INFO,LGNPC_Merged_Lt,"info#12020279232359120419",,0x30106c4,1731,,,,""
INFO,LGNPC_Merged_Lt,"info#11703198163232324110",,0x30106c5,1732,,,,""
INFO,LGNPC_Merged_Lt,"info#8426193232406714447",,0x30106c6,1733,,,,""
INFO,LGNPC_Merged_Lt,"info#812512017160501852",,0x30106c7,1734,,,,""
INFO,LGNPC_Merged_Lt,"info#1668613964307394401",,0x30106c8,1735,,,,""
INFO,LGNPC_Merged_Lt,"info#2100126516279722824",,0x30106c9,1736,,,,""
INFO,LGNPC_Merged_Lt,"info#8471214692754530884",,0x30106ca,1737,,,,""
INFO,LGNPC_Merged_Lt,"info#28965167381668526785",,0x30106cb,1738,,,,""
INFO,LGNPC_Merged_Lt,"info#521110425612522124",,0x30106cc,1739,,,,""
INFO,LGNPC_Merged_Lt,"info#144307292852911107",,0x30106cd,1740,,,,""
INFO,LGNPC_Merged_Lt,"info#1066714064963930546",,0x30106ce,1741,,,,""
INFO,LGNPC_Merged_Lt,"info#760361392176928452",,0x30106cf,1742,,,,""
INFO,LGNPC_Merged_Lt,"info#2625114924427227766",,0x30106d0,1743,,,,""
INFO,LGNPC_Merged_Lt,"info#1861812235836432136",,0x30106d1,1744,,,,""
INFO,LGNPC_Merged_Lt,"info#1278610649619211387",,0x30106d2,1745,,,,""
DIAL,LGNPC_Merged_Lt,"1HouseSRedoranX0serynSothralenX1",,0x30106d3,1746,,,,""
INFO,LGNPC_Merged_Lt,"info#4584298582084813083",,0x30106d4,1747,,,,""
INFO,LGNPC_Merged_Lt,"info#1600315108269597825",,0x30106d5,1748,,,,""
INFO,LGNPC_Merged_Lt,"info#13109826250872292",,0x30106d6,1749,,,,""
INFO,LGNPC_Merged_Lt,"info#10583220691776620967",,0x30106d7,1750,,,,""
INFO,LGNPC_Merged_Lt,"info#1506814333184023933",,0x30106d8,1751,,,,""
INFO,LGNPC_Merged_Lt,"info#2385024651278724885",,0x30106d9,1752,,,,""
INFO,LGNPC_Merged_Lt,"info#19664180091908623091",,0x30106da,1753,,,,""
INFO,LGNPC_Merged_Lt,"info#23732178903260815526",,0x30106db,1754,,,,""
DIAL,LGNPC_Merged_Lt,"1CaiusSCosadesX0eloneX1",,0x30106dc,1755,,,,""
INFO,LGNPC_Merged_Lt,"info#6045162551704032294",,0x30106dd,1756,,,,""
INFO,LGNPC_Merged_Lt,"info#61279322502727283",,0x30106de,1757,,,,""
INFO,LGNPC_Merged_Lt,"info#13537225741966129717",,0x30106df,1758,,,,""
INFO,LGNPC_Merged_Lt,"info#19608952574012106",,0x30106e0,1759,,,,""
INFO,LGNPC_Merged_Lt,"info#209425532936227113",,0x30106e1,1760,,,,""
INFO,LGNPC_Merged_Lt,"info#2568218764484019871",,0x30106e2,1761,,,,""
INFO,LGNPC_Merged_Lt,"info#17284229752330632474",,0x30106e3,1762,,,,""
INFO,LGNPC_Merged_Lt,"info#16605235711246721295",,0x30106e4,1763,,,,""
INFO,LGNPC_Merged_Lt,"info#2015823792081717450",,0x30106e5,1764,,,,""
INFO,LGNPC_Merged_Lt,"info#9844315963026229",,0x30106e6,1765,,,,""
INFO,LGNPC_Merged_Lt,"info#549723872289035169",,0x30106e7,1766,,,,""
INFO,LGNPC_Merged_Lt,"info#7462275582288523236",,0x30106e8,1767,,,,""
INFO,LGNPC_Merged_Lt,"info#2245993751553111823",,0x30106e9,1768,,,,""
INFO,LGNPC_Merged_Lt,"info#3032611252705813677",,0x30106ea,1769,,,,""
DIAL,LGNPC_Merged_Lt,"1SoulSsicknessX0bashagSgroTsnagduX1",,0x30106eb,1770,,,,""
INFO,LGNPC_Merged_Lt,"info#1788815022792522570",,0x30106ec,1771,,,,""
INFO,LGNPC_Merged_Lt,"info#2678122199359732673",,0x30106ed,1772,,,,""
INFO,LGNPC_Merged_Lt,"info#3181211723191826951",,0x30106ee,1773,,,,""
INFO,LGNPC_Merged_Lt,"info#506917207725523594",,0x30106ef,1774,,,,""
INFO,LGNPC_Merged_Lt,"info#20816204152799332758",,0x30106f0,1775,,,,""
INFO,LGNPC_Merged_Lt,"info#7481273772089322253",,0x30106f1,1776,,,,""
INFO,LGNPC_Merged_Lt,"info#160376837255065359",,0x30106f2,1777,,,,""
INFO,LGNPC_Merged_Lt,"info#42112199276198871",,0x30106f3,1778,,,,""
INFO,LGNPC_Merged_Lt,"info#2544517802709613698",,0x30106f4,1779,,,,""
INFO,LGNPC_Merged_Lt,"info#20570118291824032639",,0x30106f5,1780,,,,""
INFO,LGNPC_Merged_Lt,"info#2274815071240124240",,0x30106f6,1781,,,,""
INFO,LGNPC_Merged_Lt,"info#148164763199444983",,0x30106f7,1782,,,,""
INFO,LGNPC_Merged_Lt,"info#95915437110321141",,0x30106f8,1783,,,,""
INFO,LGNPC_Merged_Lt,"info#105216503300804793",,0x30106f9,1784,,,,""
INFO,LGNPC_Merged_Lt,"info#3217829680458627170",,0x30106fa,1785,,,,""
INFO,LGNPC_Merged_Lt,"info#2700021178740914022",,0x30106fb,1786,,,,""
INFO,LGNPC_Merged_Lt,"info#6459172751331531416",,0x30106fc,1787,,,,""
INFO,LGNPC_Merged_Lt,"info#3196132332238115163",,0x30106fd,1788,,,,""
INFO,LGNPC_Merged_Lt,"info#1892211082782230365",,0x30106fe,1789,,,,""
INFO,LGNPC_Merged_Lt,"info#18882295921873511722",,0x30106ff,1790,,,,""
INFO,LGNPC_Merged_Lt,"info#2976128412465631859",,0x3010700,1791,,,,""
INFO,LGNPC_Merged_Lt,"info#1080415783649931287",,0x3010701,1792,,,,""
INFO,LGNPC_Merged_Lt,"info#458720109172265998",,0x3010702,1793,,,,""
INFO,LGNPC_Merged_Lt,"info#2792817736343623355",,0x3010703,1794,,,,""
INFO,LGNPC_Merged_Lt,"info#6154197231542014550",,0x3010704,1795,,,,""
INFO,LGNPC_Merged_Lt,"info#1953772191252515656",,0x3010705,1796,,,,""
INFO,LGNPC_Merged_Lt,"info#8003206422614730148",,0x3010706,1797,,,,""
DIAL,LGNPC_Merged_Lt,"1AbolitionistsX0rarilSgiralX1",,0x3010707,1798,,,,""
INFO,LGNPC_Merged_Lt,"info#109401627325172309",,0x3010708,1799,,,,""
INFO,LGNPC_Merged_Lt,"info#164722319724554736",,0x3010709,1800,,,,""
INFO,LGNPC_Merged_Lt,"info#5508271731388918476",,0x301070a,1801,,,,""
INFO,LGNPC_Merged_Lt,"info#16012126331288823328",,0x301070b,1802,,,,""
INFO,LGNPC_Merged_Lt,"info#17450114871090330496",,0x301070c,1803,,,,""
DIAL,LGNPC_Merged_Lt,"1ThievesSGuildX0raflodStheSbraggartX1",,0x301070d,1804,,,,""
INFO,LGNPC_Merged_Lt,"info#76972048290469792",,0x301070e,1805,,,,""
INFO,LGNPC_Merged_Lt,"info#2207613390144471874",,0x301070f,1806,,,,""
INFO,LGNPC_Merged_Lt,"info#192076389343311687",,0x3010710,1807,,,,""
INFO,LGNPC_Merged_Lt,"info#411740272419616543",,0x3010711,1808,,,,""
INFO,LGNPC_Merged_Lt,"info#651697402970532707",,0x3010712,1809,,,,""
INFO,LGNPC_Merged_Lt,"info#7760267191414425571",,0x3010713,1810,,,,""
INFO,LGNPC_Merged_Lt,"info#32714105092498512534",,0x3010714,1811,,,,""
INFO,LGNPC_Merged_Lt,"info#325117046172119333",,0x3010715,1812,,,,""
INFO,LGNPC_Merged_Lt,"info#3115021899211354149",,0x3010716,1813,,,,""
INFO,LGNPC_Merged_Lt,"info#1228664772454020541",,0x3010717,1814,,,,""
INFO,LGNPC_Merged_Lt,"info#2958821599138662474",,0x3010718,1815,,,,""
INFO,LGNPC_Merged_Lt,"info#25842180871058632550",,0x3010719,1816,,,,""
INFO,LGNPC_Merged_Lt,"info#1519420045863611182",,0x301071a,1817,,,,""
INFO,LGNPC_Merged_Lt,"info#237892956718952295",,0x301071b,1818,,,,""
INFO,LGNPC_Merged_Lt,"info#29716122891388628612",,0x301071c,1819,,,,""
INFO,LGNPC_Merged_Lt,"info#611029105881828949",,0x301071d,1820,,,,""
INFO,LGNPC_Merged_Lt,"info#2287916721203133970",,0x301071e,1821,,,,""
INFO,LGNPC_Merged_Lt,"info#10305199081702821829",,0x301071f,1822,,,,""
INFO,LGNPC_Merged_Lt,"info#18239185152836017949",,0x3010720,1823,,,,""
INFO,LGNPC_Merged_Lt,"info#747022875346027231",,0x3010721,1824,,,,""
INFO,LGNPC_Merged_Lt,"info#2210412138412130820",,0x3010722,1825,,,,""
INFO,LGNPC_Merged_Lt,"info#889537141980128754",,0x3010723,1826,,,,""
INFO,LGNPC_Merged_Lt,"info#22581686129331524",,0x3010724,1827,,,,""
INFO,LGNPC_Merged_Lt,"info#23524254521695628665",,0x3010725,1828,,,,""
INFO,LGNPC_Merged_Lt,"info#15469293252004114879",,0x3010726,1829,,,,""
INFO,LGNPC_Merged_Lt,"info#1958866281638925944",,0x3010727,1830,,,,""
INFO,LGNPC_Merged_Lt,"info#11043167652259618494",,0x3010728,1831,,,,""
INFO,LGNPC_Merged_Lt,"info#32407170923048823659",,0x3010729,1832,,,,""
DIAL,LGNPC_Merged_Lt,"1AhemmusaScampX0baurinX1",,0x301072a,1833,,,,""
INFO,LGNPC_Merged_Lt,"info#11803143081537122869",,0x301072b,1834,,,,""
INFO,LGNPC_Merged_Lt,"info#10130180302824419741",,0x301072c,1835,,,,""
INFO,LGNPC_Merged_Lt,"info#222682566320133686",,0x301072d,1836,,,,""
INFO,LGNPC_Merged_Lt,"info#2962316140784613346",,0x301072e,1837,,,,""
INFO,LGNPC_Merged_Lt,"info#112931046313027499",,0x301072f,1838,,,,""
INFO,LGNPC_Merged_Lt,"info#20430258712977228567",,0x3010730,1839,,,,""
INFO,LGNPC_Merged_Lt,"info#2157011294232528957",,0x3010731,1840,,,,""
INFO,LGNPC_Merged_Lt,"info#27092314041005326170",,0x3010732,1841,,,,""
INFO,LGNPC_Merged_Lt,"info#2003120152720827937",,0x3010733,1842,,,,""
INFO,LGNPC_Merged_Lt,"info#23989101282075623888",,0x3010734,1843,,,,""
INFO,LGNPC_Merged_Lt,"info#1816212482669219178",,0x3010735,1844,,,,""
INFO,LGNPC_Merged_Lt,"info#7012134102698930539",,0x3010736,1845,,,,""
INFO,LGNPC_Merged_Lt,"info#6348223230776016",,0x3010737,1846,,,,""
INFO,LGNPC_Merged_Lt,"info#4768177481053724997",,0x3010738,1847,,,,""
INFO,LGNPC_Merged_Lt,"info#17259860591344106",,0x3010739,1848,,,,""
INFO,LGNPC_Merged_Lt,"info#31061493515354418",,0x301073a,1849,,,,""
INFO,LGNPC_Merged_Lt,"info#7159297052881011145",,0x301073b,1850,,,,""
INFO,LGNPC_Merged_Lt,"info#10372155911620913768",,0x301073c,1851,,,,""
INFO,LGNPC_Merged_Lt,"info#95843231237221710",,0x301073d,1852,,,,""
INFO,LGNPC_Merged_Lt,"info#15069508359114337",,0x301073e,1853,,,,""
INFO,LGNPC_Merged_Lt,"info#22833100422587724907",,0x301073f,1854,,,,""
INFO,LGNPC_Merged_Lt,"info#7879173702803623286",,0x3010740,1855,,,,""
INFO,LGNPC_Merged_Lt,"info#18221106472764123719",,0x3010741,1856,,,,""
INFO,LGNPC_Merged_Lt,"info#2479714007260341510",,0x3010742,1857,,,,""
INFO,LGNPC_Merged_Lt,"info#182923264817811684",,0x3010743,1858,,,,""
INFO,LGNPC_Merged_Lt,"info#16063171633240629605",,0x3010744,1859,,,,""
INFO,LGNPC_Merged_Lt,"info#10527794143014101",,0x3010745,1860,,,,""
INFO,LGNPC_Merged_Lt,"info#7482313811184920254",,0x3010746,1861,,,,""
INFO,LGNPC_Merged_Lt,"info#1138527401163017275",,0x3010747,1862,,,,""
INFO,LGNPC_Merged_Lt,"info#2369810311101636517",,0x3010748,1863,,,,""
INFO,LGNPC_Merged_Lt,"info#1154935030996377",,0x3010749,1864,,,,""
INFO,LGNPC_Merged_Lt,"info#28377117313110431048",,0x301074a,1865,,,,""
INFO,LGNPC_Merged_Lt,"info#1047826084307346",,0x301074b,1866,,,,""
INFO,LGNPC_Merged_Lt,"info#498319416813528049",,0x301074c,1867,,,,""
INFO,LGNPC_Merged_Lt,"info#20193172651775819186",,0x301074d,1868,,,,""
INFO,LGNPC_Merged_Lt,"info#2406121556895519740",,0x301074e,1869,,,,""
INFO,LGNPC_Merged_Lt,"info#30172187943054725542",,0x301074f,1870,,,,""
INFO,LGNPC_Merged_Lt,"info#24026140321007110212",,0x3010750,1871,,,,""
INFO,LGNPC_Merged_Lt,"info#3274616017570924511",,0x3010751,1872,,,,""
INFO,LGNPC_Merged_Lt,"info#15994325802104022484",,0x3010752,1873,,,,""
INFO,LGNPC_Merged_Lt,"info#200259687319322326",,0x3010753,1874,,,,""
INFO,LGNPC_Merged_Lt,"info#4024188191849532486",,0x3010754,1875,,,,""
INFO,LGNPC_Merged_Lt,"info#17166219574468347",,0x3010755,1876,,,,""
INFO,LGNPC_Merged_Lt,"info#772261541735813436",,0x3010756,1877,,,,""
INFO,LGNPC_Merged_Lt,"info#63002062792417817",,0x3010757,1878,,,,""
INFO,LGNPC_Merged_Lt,"info#1318915497969924453",,0x3010758,1879,,,,""
INFO,LGNPC_Merged_Lt,"info#144782645334207007",,0x3010759,1880,,,,""
INFO,LGNPC_Merged_Lt,"info#1744225741809611693",,0x301075a,1881,,,,""
INFO,LGNPC_Merged_Lt,"info#1390913477144707586",,0x301075b,1882,,,,""
INFO,LGNPC_Merged_Lt,"info#27006270012719026888",,0x301075c,1883,,,,""
INFO,LGNPC_Merged_Lt,"info#22044225872051315195",,0x301075d,1884,,,,""
INFO,LGNPC_Merged_Lt,"info#308714019552831188",,0x301075e,1885,,,,""
INFO,LGNPC_Merged_Lt,"info#16818112923045020747",,0x301075f,1886,,,,""
INFO,LGNPC_Merged_Lt,"info#10964118952225442",,0x3010760,1887,,,,""
INFO,LGNPC_Merged_Lt,"info#1875513862348112199",,0x3010761,1888,,,,""
INFO,LGNPC_Merged_Lt,"info#20138305752309425800",,0x3010762,1889,,,,""
INFO,LGNPC_Merged_Lt,"info#1465823821804817994",,0x3010763,1890,,,,""
INFO,LGNPC_Merged_Lt,"info#1887428764746912341",,0x3010764,1891,,,,""
INFO,LGNPC_Merged_Lt,"info#26728472632125708",,0x3010765,1892,,,,""
INFO,LGNPC_Merged_Lt,"info#8143154928757522",,0x3010766,1893,,,,""
INFO,LGNPC_Merged_Lt,"info#1659873971350412299",,0x3010767,1894,,,,""
INFO,LGNPC_Merged_Lt,"info#11471273381325730362",,0x3010768,1895,,,,""
INFO,LGNPC_Merged_Lt,"info#17372162292603911962",,0x3010769,1896,,,,""
INFO,LGNPC_Merged_Lt,"info#2437713353605632037",,0x301076a,1897,,,,""
INFO,LGNPC_Merged_Lt,"info#15723188652363313550",,0x301076b,1898,,,,""
INFO,LGNPC_Merged_Lt,"info#645132164158475110",,0x301076c,1899,,,,""
INFO,LGNPC_Merged_Lt,"info#2049013592886915332",,0x301076d,1900,,,,""
INFO,LGNPC_Merged_Lt,"info#3950208232840010994",,0x301076e,1901,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0craeitaSjullalianX1",,0x301076f,1902,,,,""
INFO,LGNPC_Merged_Lt,"info#42091741199744532",,0x3010770,1903,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0devasSiranoX1",,0x3010771,1904,,,,""
INFO,LGNPC_Merged_Lt,"info#3846150161228622979",,0x3010772,1905,,,,""
INFO,LGNPC_Merged_Lt,"info#3029315554220520978",,0x3010773,1906,,,,""
INFO,LGNPC_Merged_Lt,"info#21004196392168529001",,0x3010774,1907,,,,""
INFO,LGNPC_Merged_Lt,"info#22874125301918432589",,0x3010775,1908,,,,""
INFO,LGNPC_Merged_Lt,"info#2402417558269894860",,0x3010776,1909,,,,""
INFO,LGNPC_Merged_Lt,"info#3149625634265696560",,0x3010777,1910,,,,""
INFO,LGNPC_Merged_Lt,"info#128251855591928783",,0x3010778,1911,,,,""
INFO,LGNPC_Merged_Lt,"info#28023115882264321972",,0x3010779,1912,,,,""
INFO,LGNPC_Merged_Lt,"info#75526034254504437",,0x301077a,1913,,,,""
INFO,LGNPC_Merged_Lt,"info#2143272413208331216",,0x301077b,1914,,,,""
INFO,LGNPC_Merged_Lt,"info#179201734675628775",,0x301077c,1915,,,,""
INFO,LGNPC_Merged_Lt,"info#1973027526493920107",,0x301077d,1916,,,,""
INFO,LGNPC_Merged_Lt,"info#1957222332767222751",,0x301077e,1917,,,,""
INFO,LGNPC_Merged_Lt,"info#5597175442428428278",,0x301077f,1918,,,,""
INFO,LGNPC_Merged_Lt,"info#11451177772816432599",,0x3010780,1919,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0idoneaSmuniaX1",,0x3010781,1920,,,,""
INFO,LGNPC_Merged_Lt,"info#171833666166055565",,0x3010782,1921,,,,""
INFO,LGNPC_Merged_Lt,"info#76173190299761317",,0x3010783,1922,,,,""
INFO,LGNPC_Merged_Lt,"info#22993402147554648",,0x3010784,1923,,,,""
INFO,LGNPC_Merged_Lt,"info#553913519227112192",,0x3010785,1924,,,,""
INFO,LGNPC_Merged_Lt,"info#202634871723211627",,0x3010786,1925,,,,""
INFO,LGNPC_Merged_Lt,"info#265539953260335831",,0x3010787,1926,,,,""
INFO,LGNPC_Merged_Lt,"info#1821992620508513",,0x3010788,1927,,,,""
INFO,LGNPC_Merged_Lt,"info#19455180172254317212",,0x3010789,1928,,,,""
INFO,LGNPC_Merged_Lt,"info#580426344137267982",,0x301078a,1929,,,,""
INFO,LGNPC_Merged_Lt,"info#496012676218316223",,0x301078b,1930,,,,""
INFO,LGNPC_Merged_Lt,"info#1106253882435814456",,0x301078c,1931,,,,""
INFO,LGNPC_Merged_Lt,"info#20459322082031721345",,0x301078d,1932,,,,""
INFO,LGNPC_Merged_Lt,"info#10748863935524911",,0x301078e,1933,,,,""
INFO,LGNPC_Merged_Lt,"info#22942303991181124294",,0x301078f,1934,,,,""
INFO,LGNPC_Merged_Lt,"info#319191663114087244",,0x3010790,1935,,,,""
INFO,LGNPC_Merged_Lt,"info#11536116222819230372",,0x3010791,1936,,,,""
INFO,LGNPC_Merged_Lt,"info#880516759174625509",,0x3010792,1937,,,,""
INFO,LGNPC_Merged_Lt,"info#151421796999592058",,0x3010793,1938,,,,""
INFO,LGNPC_Merged_Lt,"info#13131262276303854",,0x3010794,1939,,,,""
INFO,LGNPC_Merged_Lt,"info#117121907715329764",,0x3010795,1940,,,,""
INFO,LGNPC_Merged_Lt,"info#148695648504018376",,0x3010796,1941,,,,""
INFO,LGNPC_Merged_Lt,"info#9832109196576625",,0x3010797,1942,,,,""
INFO,LGNPC_Merged_Lt,"info#2965623088289353290",,0x3010798,1943,,,,""
INFO,LGNPC_Merged_Lt,"info#5850293791092917047",,0x3010799,1944,,,,""
INFO,LGNPC_Merged_Lt,"info#3259229482779023783",,0x301079a,1945,,,,""
INFO,LGNPC_Merged_Lt,"info#1182976941317126059",,0x301079b,1946,,,,""
INFO,LGNPC_Merged_Lt,"info#805419079251246203",,0x301079c,1947,,,,""
INFO,LGNPC_Merged_Lt,"info#75317572902727845",,0x301079d,1948,,,,""
INFO,LGNPC_Merged_Lt,"info#21675277992074214457",,0x301079e,1949,,,,""
INFO,LGNPC_Merged_Lt,"info#1816167151425615664",,0x301079f,1950,,,,""
INFO,LGNPC_Merged_Lt,"info#9062207471667229840",,0x30107a0,1951,,,,""
INFO,LGNPC_Merged_Lt,"info#1214314915729530",,0x30107a1,1952,,,,""
INFO,LGNPC_Merged_Lt,"info#164482715395156674",,0x30107a2,1953,,,,""
INFO,LGNPC_Merged_Lt,"info#289542829916085240",,0x30107a3,1954,,,,""
INFO,LGNPC_Merged_Lt,"info#269138052195722639",,0x30107a4,1955,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0treboniusSartoriusX1",,0x30107a5,1956,,,,""
INFO,LGNPC_Merged_Lt,"info#1354118522160026190",,0x30107a6,1957,,,,""
INFO,LGNPC_Merged_Lt,"info#184843181717849351",,0x30107a7,1958,,,,""
INFO,LGNPC_Merged_Lt,"info#2544932533069929533",,0x30107a8,1959,,,,""
INFO,LGNPC_Merged_Lt,"info#290471252173221082",,0x30107a9,1960,,,,""
INFO,LGNPC_Merged_Lt,"info#249661466825829882",,0x30107aa,1961,,,,""
INFO,LGNPC_Merged_Lt,"info#2763242272258519036",,0x30107ab,1962,,,,""
INFO,LGNPC_Merged_Lt,"info#2650031669279288836",,0x30107ac,1963,,,,""
INFO,LGNPC_Merged_Lt,"info#1933888061895623267",,0x30107ad,1964,,,,""
INFO,LGNPC_Merged_Lt,"info#1899799242936327063",,0x30107ae,1965,,,,""
INFO,LGNPC_Merged_Lt,"info#5803116512187514439",,0x30107af,1966,,,,""
INFO,LGNPC_Merged_Lt,"info#912918267425932154",,0x30107b0,1967,,,,""
INFO,LGNPC_Merged_Lt,"info#70130049326053834",,0x30107b1,1968,,,,""
INFO,LGNPC_Merged_Lt,"info#11678191662665026967",,0x30107b2,1969,,,,""
INFO,LGNPC_Merged_Lt,"info#2494619392549924873",,0x30107b3,1970,,,,""
INFO,LGNPC_Merged_Lt,"info#290710791093025375",,0x30107b4,1971,,,,""
INFO,LGNPC_Merged_Lt,"info#97522394726821474",,0x30107b5,1972,,,,""
INFO,LGNPC_Merged_Lt,"info#2885020646302455858",,0x30107b6,1973,,,,""
INFO,LGNPC_Merged_Lt,"info#1668325458164785122",,0x30107b7,1974,,,,""
INFO,LGNPC_Merged_Lt,"info#2003214788119167048",,0x30107b8,1975,,,,""
INFO,LGNPC_Merged_Lt,"info#3269151781321225478",,0x30107b9,1976,,,,""
INFO,LGNPC_Merged_Lt,"info#2610826230129519699",,0x30107ba,1977,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0fargothX2",,0x30107bb,1978,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0fargothX1",,0x30107bc,1979,,,,""
INFO,LGNPC_Merged_Lt,"info#31763110371362412831",,0x30107bd,1980,,,,""
INFO,LGNPC_Merged_Lt,"info#11152131868707811",,0x30107be,1981,,,,""
INFO,LGNPC_Merged_Lt,"info#126471988966273629",,0x30107bf,1982,,,,""
INFO,LGNPC_Merged_Lt,"info#1730324072640015639",,0x30107c0,1983,,,,""
INFO,LGNPC_Merged_Lt,"info#103363587252432669",,0x30107c1,1984,,,,""
INFO,LGNPC_Merged_Lt,"info#221731344321918040",,0x30107c2,1985,,,,""
INFO,LGNPC_Merged_Lt,"info#1477639073171320807",,0x30107c3,1986,,,,""
INFO,LGNPC_Merged_Lt,"info#14781270431749713960",,0x30107c4,1987,,,,""
INFO,LGNPC_Merged_Lt,"info#3841185271280729177",,0x30107c5,1988,,,,""
INFO,LGNPC_Merged_Lt,"info#108044034100831279",,0x30107c6,1989,,,,""
INFO,LGNPC_Merged_Lt,"info#2289445542289225471",,0x30107c7,1990,,,,""
INFO,LGNPC_Merged_Lt,"info#17056182682046032043",,0x30107c8,1991,,,,""
INFO,LGNPC_Merged_Lt,"info#21069142192494622689",,0x30107c9,1992,,,,""
INFO,LGNPC_Merged_Lt,"info#3229418099163708926",,0x30107ca,1993,,,,""
INFO,LGNPC_Merged_Lt,"info#804958713085615190",,0x30107cb,1994,,,,""
INFO,LGNPC_Merged_Lt,"info#18742282772383017993",,0x30107cc,1995,,,,""
INFO,LGNPC_Merged_Lt,"info#31597103322365612750",,0x30107cd,1996,,,,""
INFO,LGNPC_Merged_Lt,"info#119114071726827803",,0x30107ce,1997,,,,""
INFO,LGNPC_Merged_Lt,"info#2712145542404212635",,0x30107cf,1998,,,,""
INFO,LGNPC_Merged_Lt,"info#5639272451749511200",,0x30107d0,1999,,,,""
INFO,LGNPC_Merged_Lt,"info#2540613053142292688",,0x30107d1,2000,,,,""
INFO,LGNPC_Merged_Lt,"info#3162324711271130111",,0x30107d2,2001,,,,""
INFO,LGNPC_Merged_Lt,"info#1539913641279906092",,0x30107d3,2002,,,,""
INFO,LGNPC_Merged_Lt,"info#10283021223631474",,0x30107d4,2003,,,,""
INFO,LGNPC_Merged_Lt,"info#245781338685669483",,0x30107d5,2004,,,,""
INFO,LGNPC_Merged_Lt,"info#19334217501177729772",,0x30107d6,2005,,,,""
INFO,LGNPC_Merged_Lt,"info#14405211093160411555",,0x30107d7,2006,,,,""
INFO,LGNPC_Merged_Lt,"info#1192358532506711739",,0x30107d8,2007,,,,""
INFO,LGNPC_Merged_Lt,"info#85725155223322795",,0x30107d9,2008,,,,""
INFO,LGNPC_Merged_Lt,"info#5154118012058812059",,0x30107da,2009,,,,""
INFO,LGNPC_Merged_Lt,"info#17225148351959824334",,0x30107db,2010,,,,""
INFO,LGNPC_Merged_Lt,"info#15427274742101429694",,0x30107dc,2011,,,,""
INFO,LGNPC_Merged_Lt,"info#92626951869012653",,0x30107dd,2012,,,,""
INFO,LGNPC_Merged_Lt,"info#22674290811493731933",,0x30107de,2013,,,,""
INFO,LGNPC_Merged_Lt,"info#238316940110281805",,0x30107df,2014,,,,""
INFO,LGNPC_Merged_Lt,"info#1794852832116516822",,0x30107e0,2015,,,,""
INFO,LGNPC_Merged_Lt,"info#17148318641163322378",,0x30107e1,2016,,,,""
INFO,LGNPC_Merged_Lt,"info#3875128711632020873",,0x30107e2,2017,,,,""
INFO,LGNPC_Merged_Lt,"info#21517211551178412285",,0x30107e3,2018,,,,""
INFO,LGNPC_Merged_Lt,"info#10221121331293114564",,0x30107e4,2019,,,,""
INFO,LGNPC_Merged_Lt,"info#30143173891738624610",,0x30107e5,2020,,,,""
INFO,LGNPC_Merged_Lt,"info#26225236750331770",,0x30107e6,2021,,,,""
INFO,LGNPC_Merged_Lt,"info#99061980520374934",,0x30107e7,2022,,,,""
INFO,LGNPC_Merged_Lt,"info#2159847421505713874",,0x30107e8,2023,,,,""
DIAL,LGNPC_Merged_Lt,"1littleSadviceX0ygfaX1",,0x30107e9,2024,,,,""
INFO,LGNPC_Merged_Lt,"info#253822675823687554",,0x30107ea,2025,,,,""
INFO,LGNPC_Merged_Lt,"info#13164167191234912295",,0x30107eb,2026,,,,""
INFO,LGNPC_Merged_Lt,"info#1887519022295398689",,0x30107ec,2027,,,,""
INFO,LGNPC_Merged_Lt,"info#13487126333078823119",,0x30107ed,2028,,,,""
INFO,LGNPC_Merged_Lt,"info#17600258613140411873",,0x30107ee,2029,,,,""
INFO,LGNPC_Merged_Lt,"info#15350138102294819575",,0x30107ef,2030,,,,""
INFO,LGNPC_Merged_Lt,"info#271126238286189017",,0x30107f0,2031,,,,""
